Year,Week,Max_Temp_C_mean,Max_Temp_C_max,Max_Temp_C_std,Min_Temp_C_mean,Min_Temp_C_min,Min_Temp_C_std,Temp_Range_mean,Temp_Range_max,Rainfall_mm_sum,Rainfall_mm_max,Rainfall_mm_rainy_days,Evaporation_mm_mean,Evaporation_mm_sum,Radiation_MJ_m2_mean,Radiation_MJ_m2_sum,Vapour_Pressure_hPa_mean,Vapour_Pressure_hPa_min,Vapour_Pressure_hPa_max,RH_at_Max_Temp_pct_mean,RH_at_Max_Temp_pct_min,RH_at_Min_Temp_pct_mean,RH_at_Min_Temp_pct_max,Deaths,is_surge
2021,17,0.39143279172821266,0.3159509202453988,0.04379066821196662,0.28790669122160834,0.2581967213114755,0.3132147563909799,0.7390134529147983,0.6170212765957446,0.0,0.0,0.0,0.13555992141453826,0.13555992141453832,0.2813753581661891,0.2813753581661892,0.3239573229873909,0.3358208955223881,0.2950819672131147,0.419097413318657,0.5562499999999999,1.0000000000000002,1.0,59.0,0
2021,18,0.3195470211718363,0.32822085889570557,0.359427928853228,0.570902394106814,0.4221311475409837,0.521454108199704,0.1946188340807174,0.5265957446808509,0.42471358428805245,0.5392022008253095,0.6666666666666666,0.11984282907662082,0.11984282907662085,0.10257879656160457,0.10257879656160462,0.483996120271581,0.544776119402985,0.40983606557377045,0.7660979636763896,0.7145833333333333,0.9527845036319611,1.0,54.0,0
2021,19,0.1949778434268833,0.22085889570552147,0.3493658430736805,0.3621853898096992,0.10655737704918036,0.714645689338789,0.2726457399103139,0.4361702127659574,0.041734860883797055,0.04126547455295736,0.5,0.09430255402750488,0.09430255402750491,0.16962750716332392,0.1696275071633238,0.23957322987390894,0.12686567164179108,0.32786885245901637,0.6144744083654377,0.5895833333333333,0.7619047619047616,1.0,40.0,0
2021,20,0.1935007385524371,0.20552147239263813,0.2608078580229211,0.12154696132596685,0.1475409836065574,0.28460503932617104,0.6215246636771301,0.6276595744680853,0.0008183306055646483,0.001375515818431912,0.16666666666666666,0.068762278978389,0.068762278978389,0.16389684813753586,0.16389684813753586,0.13191076624636278,0.208955223880597,0.08743169398907102,0.46642817831590533,0.5458333333333334,1.0000000000000002,1.0,40.0,0
2021,21,0.1742983751846382,0.22392638036809814,0.29513216066565023,0.22222222222222224,0.18032786885245905,0.5967341454797305,0.43946188340807174,0.44148936170212766,0.04418985270049101,0.07427785419532325,0.16666666666666666,0.09430255402750488,0.09430255402750491,0.15358166189111744,0.15358166189111744,0.17361784675072756,0.10447761194029853,0.27868852459016397,0.5476059438635111,0.5604166666666668,0.9701372074253436,1.0,53.0,0
2021,22,0.14130969965534212,0.18404907975460133,0.2880844283937186,0.15469613259668508,0.057377049180327905,0.7466476205276684,0.47802690582959645,0.6595744680851063,0.1546644844517185,0.12654745529573588,0.6666666666666666,0.04911591355599214,0.04911591355599214,0.09455587392550141,0.09455587392550141,0.15033947623666344,0.16417910447761197,0.2240437158469945,0.5987892129884425,0.5145833333333334,1.0000000000000002,1.0,46.0,0
2021,23,0.08764155588380113,0.11042944785276071,0.27142537760398827,0.30263965623081646,0.30737704918032793,0.2719965055863805,0.1641255605381166,0.29787234042553185,0.11211129296235679,0.08528198074277854,0.8333333333333333,0.03732809430255403,0.037328094302554043,0.05214899713467047,0.05214899713467047,0.17652764306498547,0.2388059701492537,0.13661202185792337,0.74821133736929,0.7749999999999999,0.9556093623890238,1.0,56.0,0
2021,24,0.09798129000492367,0.09815950920245403,0.14198556916074415,0.32719459791282995,0.31557377049180335,0.19910850131824465,0.14708520179372192,0.13297872340425526,0.2937806873977087,0.4759284731774415,0.6666666666666666,0.037328094302554016,0.037328094302554016,0.06361031518624638,0.06361031518624644,0.18816682832201748,0.2014925373134328,0.16939890710382516,0.7454595487066593,0.7625,0.9156577885391448,1.0,54.0,0
2021,25,0.10733628754308217,0.1012269938650307,0.06576250449056897,0.2965009208103131,0.2581967213114755,0.3851543399710845,0.2089686098654709,0.2925531914893617,0.42716857610474634,0.30811554332874824,0.6666666666666666,0.04518664047151276,0.04518664047151277,0.03381088825214901,0.03381088825214901,0.23181377303588746,0.2462686567164179,0.34972677595628404,0.813979086406164,0.8062499999999999,0.9963680387409204,1.0,66.0,1
2021,26,0.11521418020679464,0.16257668711656442,0.23836317221373196,0.3020257826887661,0.2295081967213115,0.5088977802402941,0.21524663677130035,0.35638297872340424,0.08346972176759411,0.1155433287482806,0.6666666666666666,0.021611001964636556,0.021611001964636556,0.07048710601719194,0.07048710601719199,0.22599418040737151,0.19402985074626866,0.26229508196721313,0.7806824435883324,0.6729166666666666,0.9967715899919292,1.0,50.0,0
2021,27,0.07188577055637607,0.09202453987730064,0.296544383489552,0.0902394106813996,0.08606557377049184,0.25058529863891565,0.4457399103139013,0.44148936170212766,0.009819967266775777,0.016506189821182942,0.16666666666666666,0.029469548133595286,0.029469548133595286,0.12263610315186246,0.12263610315186246,0.07565470417070808,0.12686567164179108,0.06557377049180324,0.5742982938910292,0.6270833333333332,1.0000000000000002,1.0,50.0,0
2021,28,0.09551944854751354,0.11349693251533749,0.23532770450406035,0.3001841620626151,0.23770491803278693,0.45940580890355687,0.18206278026905848,0.33510638297872336,0.1751227495908347,0.16506189821182943,0.6666666666666666,0.035363457760314326,0.03536345776031434,0.09169054441260743,0.09169054441260743,0.21241513094083408,0.2388059701492537,0.22950819672131145,0.7980187121629059,0.7479166666666668,0.9612590799031475,1.0,59.0,0
2021,29,0.0,0.0,0.11965717491541816,0.19275629220380602,0.08606557377049184,0.44115493021879437,0.16502242152466368,0.3882978723404255,0.207037643207856,0.18707015130674,1.0,0.05893909626719056,0.058939096267190585,0.05959885386819486,0.05959885386819486,0.10572259941804074,0.11194029850746268,0.14207650273224043,0.7952669235002752,0.6541666666666668,0.9701372074253436,1.0,46.0,0
2021,30,0.13195470211718358,0.13496932515337423,0.13817755346420374,0.2823818293431553,0.11475409836065575,0.5644898108768914,0.274439461883408,0.43085106382978705,0.12847790507364976,0.1155433287482806,0.8333333333333333,0.10019646365422398,0.10019646365422398,0.1031518624641834,0.1031518624641834,0.16488845780795358,0.13432835820895528,0.24590163934426218,0.6301596037424326,0.6125,0.8922518159806294,1.0,55.0,0
2021,31,0.11669128508124077,0.14110429447852763,0.2310622702433703,0.22590546347452425,0.2131147540983607,0.3899336287297623,0.32914798206278023,0.377659574468085,0.10965630114566285,0.11829436038514442,0.5,0.0962671905697446,0.0962671905697446,0.21260744985673358,0.21260744985673358,0.1357904946653734,0.16417910447761197,0.14754098360655737,0.6147495872317008,0.5916666666666668,0.9386602098466506,1.0,44.0,0
2021,32,0.21861152141802065,0.22085889570552147,0.10127630148324385,0.17065684468999387,0.16393442622950824,0.41630191016893425,0.5955156950672646,0.5159574468085106,0.04255319148936171,0.07152682255845942,0.16666666666666666,0.1473477406679764,0.14734774066797646,0.29340974212034376,0.2934097421203439,0.14839961202715812,0.18656716417910446,0.19125683060109283,0.44276279581728106,0.5458333333333334,0.9612590799031475,1.0,59.0,0
2021,33,0.22845888724766128,0.2791411042944785,0.3132075255151128,0.1860036832412523,0.139344262295082,0.4537352139620886,0.5910313901345292,0.5638297872340425,0.0,0.0,0.0,0.1552062868369351,0.15520628683693516,0.31977077363896844,0.31977077363896844,0.16294859359844815,0.2164179104477612,0.1748633879781421,0.45624656026417165,0.575,1.0000000000000002,1.0,54.0,0
2021,34,0.13293943870014768,0.27607361963190186,0.4592233050922372,0.319828115408226,0.2581967213114755,0.3677997926225648,0.22152466367712992,0.3404255319148935,0.20785597381342064,0.2778541953232462,0.8333333333333333,0.12573673870333985,0.12573673870333985,0.13180515759312317,0.13180515759312322,0.18331716779825402,0.2014925373134328,0.2349726775956284,0.6689598238855254,0.6979166666666665,0.8857949959644882,1.0,50.0,0
2021,35,0.2629246676514032,0.34969325153374237,0.6602900055047071,0.32780847145488035,0.23770491803278693,0.5562945812973946,0.4466367713004484,0.6914893617021276,0.48608837970540103,0.6808803301237963,0.5,0.14145383104125736,0.14145383104125736,0.2670487106017192,0.2670487106017192,0.2938894277400582,0.3059701492537313,0.39890710382513656,0.6342872867363785,0.45416666666666666,0.9600484261501208,1.0,55.0,0
2021,36,0.3195470211718363,0.34969325153374237,0.29209494689904886,0.31246163290362183,0.2213114754098361,0.6102700148134406,0.5721973094170403,0.5797872340425532,0.04582651391162029,0.07702888583218706,0.16666666666666666,0.243614931237721,0.24361493123772104,0.3908309455587393,0.3908309455587392,0.18234723569350153,0.2462686567164179,0.14207650273224043,0.3525041276829939,0.43749999999999994,0.8341404358353508,1.0,52.0,0
2021,37,0.21122599704579026,0.24233128834355827,0.24224920446491513,0.32044198895027626,0.2131147540983607,0.6756377542698264,0.3632286995515696,0.4734042553191488,0.18330605564648117,0.21458046767537825,0.5,0.21611001964636545,0.21611001964636545,0.38968481375358155,0.38968481375358166,0.20465567410281282,0.208955223880597,0.3825136612021857,0.5445789763346175,0.5833333333333333,1.0000000000000002,1.0,43.0,0
2021,38,0.24618414574101422,0.27607361963190186,0.3048087598607932,0.3130755064456722,0.2172131147540984,0.524674541036362,0.4376681614349776,0.5372340425531914,0.028641571194762686,0.048143053645116916,0.16666666666666666,0.2966601178781925,0.2966601178781925,0.48595988538681945,0.48595988538681945,0.14839961202715812,0.13432835820895528,0.22950819672131145,0.3896532746285083,0.5145833333333334,0.7417271993543182,1.0,38.0,0
2021,39,0.29000492368291475,0.27607361963190186,0.22167549544303863,0.468999386126458,0.3237704918032787,0.5593436048041782,0.28968609865470857,0.46276595744680843,0.49754500818330605,0.5337001375515817,1.0,0.18664047151277013,0.1866404715127702,0.3163323782234956,0.3163323782234957,0.39767216294859364,0.2835820895522388,0.3879781420765028,0.7050082553659878,0.5979166666666667,0.9983857949959651,1.0,56.0,0
2021,40,0.34416543574593794,0.3588957055214725,0.39294657670895755,0.36771025168815225,0.34426229508196726,0.3748790340235325,0.536322869955157,0.6489361702127661,0.012274959083469723,0.013755158184319119,0.3333333333333333,0.34774066797642444,0.3477406679764244,0.5816618911174785,0.5816618911174786,0.2890397672162949,0.3208955223880597,0.4153005464480874,0.4592735277930654,0.45625,0.9757869249394673,1.0,45.0,0
2021,41,0.2176267848350566,0.22392638036809814,0.2029487881087327,0.4591774094536525,0.33196721311475413,0.40586121775318673,0.17219730941704042,0.46276595744680843,0.2577741407528642,0.34387895460797796,0.8333333333333333,0.22986247544204325,0.22986247544204325,0.38051575931232096,0.38051575931232096,0.2463627546071775,0.2238805970149254,0.3169398907103825,0.6070445789763346,0.58125,0.7849071832122683,1.0,45.0,0
2021,42,0.38109305760709,0.4294478527607362,0.35414182219903256,0.4880294659300185,0.389344262295082,0.4622903407270659,0.42780269058295967,0.5425531914893618,0.0016366612111292965,0.001375515818431912,0.3333333333333333,0.3654223968565815,0.3654223968565815,0.5810888252148999,0.5810888252148997,0.4064015518913676,0.39552238805970147,0.40983606557377045,0.5379746835443037,0.5625,0.9717514124293787,1.0,47.0,0
2021,43,0.38749384539635634,0.4754601226993866,0.4292407167386612,0.3664825046040516,0.31557377049180335,0.5730575693270338,0.6170403587443949,0.6808510638297873,0.003273322422258593,0.005502063273727648,0.16666666666666666,0.4322200392927309,0.4322200392927309,0.7541547277936962,0.7541547277936962,0.20853540252182357,0.11940298507462688,0.21857923497267756,0.2861860209135937,0.37708333333333327,0.847861178369653,1.0,34.0,0
2021,44,0.42737567700640067,0.4447852760736197,0.46537910930175275,0.620012277470841,0.4795081967213115,0.6788903497401387,0.3192825112107624,0.5159574468085106,0.5474631751227497,0.39889958734525444,0.6666666666666666,0.3320235756385068,0.3320235756385069,0.4378223495702006,0.4378223495702006,0.5984481086323961,0.5223880597014925,0.6120218579234971,0.7085855806274077,0.5874999999999999,0.9955609362389024,1.0,46.0,0
2021,45,0.33874938453963543,0.4171779141104294,0.6552375963944777,0.621853898096992,0.5573770491803279,0.3754165968972403,0.15515695067264573,0.2340425531914893,0.49345335515548283,0.4910591471801926,1.0,0.2907662082514734,0.29076620825147353,0.4613180515759312,0.4613180515759312,0.4481086323957324,0.2985074626865672,0.5300546448087431,0.6697853604843149,0.44583333333333336,0.8087167070217924,1.0,39.0,0
2021,46,0.31560807483998,0.3773006134969325,0.4531379523862066,0.5402087170042972,0.389344262295082,0.6408862969472179,0.23228699551569504,0.47872340425531895,0.1104746317512275,0.09353507565337,0.6666666666666666,0.30255402750491156,0.3025540275049116,0.5054441260744984,0.5054441260744985,0.35111542192046574,0.15671641791044777,0.540983606557377,0.5869565217391304,0.41458333333333325,0.7425343018563357,1.0,42.0,0
2021,47,0.3249630723781387,0.38343558282208595,0.4574823912613263,0.6445672191528545,0.5860655737704918,0.5140810663243226,0.09686098654708514,0.2446808510638297,0.4369885433715221,0.437414030261348,0.6666666666666666,0.2612966601178782,0.2612966601178782,0.25845272206303727,0.25845272206303727,0.5004849660523764,0.42537313432835827,0.7049180327868854,0.7479361585030271,0.7250000000000001,0.910411622276029,1.0,45.0,0
2021,48,0.5499753815854257,0.5889570552147239,0.5469027182405956,0.6666666666666667,0.5901639344262296,0.3444094295069915,0.47443946188340796,0.48936170212765956,0.05073649754500819,0.04951856946354883,0.3333333333333333,0.5343811394891945,0.5343811394891945,0.7478510028653294,0.7478510028653294,0.5441319107662463,0.44776119402985076,0.5846994535519126,0.41001651073197576,0.46249999999999997,0.8656174334140443,1.0,49.0,0
2021,49,0.38109305760709,0.44785276073619634,0.43387488479081343,0.6193984039287906,0.5778688524590165,0.3315129228414156,0.23587443946188352,0.34574468085106386,0.38952536824877254,0.5254470426409904,0.6666666666666666,0.33988212180746563,0.33988212180746563,0.5106017191977077,0.5106017191977078,0.43258971871968965,0.40298507462686567,0.4644808743169398,0.5748486516235553,0.4479166666666666,0.8071025020177565,1.0,48.0,0
2021,50,0.6272772033481042,0.6134969325153374,0.343007885444936,0.7096378146101904,0.6475409836065574,0.3818200974084311,0.5524663677130044,0.5851063829787235,0.24877250409165302,0.34112792297111416,0.6666666666666666,0.5068762278978389,0.5068762278978389,0.6401146131805157,0.6401146131805158,0.6682832201745876,0.6716417910447761,0.6284153005464479,0.42129884424876174,0.5041666666666667,0.945520581113801,1.0,35.0,0
2021,51,0.6587887740029543,0.5920245398773005,0.19115562737394962,0.76365868631062,0.6024590163934427,0.509093936506997,0.5309417040358744,0.6861702127659575,0.08674304418985271,0.1389270976616231,0.3333333333333333,0.6267190569744597,0.6267190569744597,0.8080229226361031,0.8080229226361033,0.6401551891367605,0.44776119402985076,0.6612021857923498,0.34755090809025835,0.3562499999999999,0.801049233252624,1.0,50.0,0
2021,52,0.6001969473165927,0.6748466257668713,0.7648520301468255,0.6261510128913444,0.5614754098360657,0.3379635744825746,0.6251121076233184,0.6117021276595744,0.07037643207855974,0.11004126547455295,0.3333333333333333,0.6601178781925344,0.6601178781925343,0.8584527220630371,0.8584527220630371,0.5208535402521826,0.39552238805970147,0.5792349726775956,0.3340671436433681,0.40833333333333327,0.8866020984665053,1.0,47.0,0
2022,1,0.6011816838995567,0.5582822085889572,0.22765931608438003,0.8483732351135667,0.848360655737705,0.2253507915998328,0.3022421524663677,0.33510638297872336,0.37234042553191493,0.3356258596973865,1.0,0.5324165029469549,0.5324165029469548,0.5277936962750717,0.5277936962750717,0.8651794374393795,0.835820895522388,0.8032786885245902,0.6158503026967528,0.5458333333333334,0.923728813559322,1.0,39.0,0
2022,2,0.6425406203840471,0.6380368098159508,0.2688142757399346,0.8845917740945365,0.8524590163934427,0.1475208987353579,0.3246636771300448,0.41489361702127664,0.11620294599018004,0.08803301237964237,0.6666666666666666,0.5147347740667976,0.5147347740667977,0.6137535816618911,0.6137535816618911,0.8525703200775947,0.8880597014925373,0.7595628415300548,0.5269675288937808,0.6479166666666667,0.8539144471347859,1.0,44.0,0
2022,3,0.48793697685869,0.50920245398773,0.3387789884636901,0.7513812154696132,0.6475409836065574,0.49035458576627655,0.23766816143497732,0.3882978723404255,0.29296235679214405,0.4869325997248968,0.5,0.4577603143418467,0.45776031434184683,0.49570200573065903,0.49570200573065903,0.6285160038797284,0.5820895522388059,0.6994535519125684,0.5897083104017611,0.625,0.8079096045197744,1.0,62.0,1
2022,4,0.6184145741014277,0.5460122699386503,0.16024501361954635,0.8667894413750767,0.7868852459016394,0.42498669294982705,0.30672645739910326,0.38297872340425526,0.07937806873977087,0.13067400275103164,0.3333333333333333,0.4872298624754421,0.4872298624754421,0.4962750716332377,0.4962750716332378,0.8351115421920468,0.7164179104477613,0.994535519125683,0.5608145294441387,0.5145833333333334,0.8966908797417272,1.0,46.0,0
2022,5,0.4992614475627769,0.5582822085889572,0.42956310905516887,0.7311233885819521,0.6188524590163935,0.6098667114337659,0.28789237668161444,0.2925531914893617,0.11620294599018004,0.10178817056396149,0.3333333333333333,0.44990176817288796,0.44990176817288796,0.5421203438395416,0.5421203438395416,0.5994180407371484,0.48507462686567165,0.7595628415300548,0.5170610897083103,0.5562499999999999,0.7990314769975788,1.0,48.0,0
